"year","bgg_id","designer","num_votes","avg_rating","bayes_rating","novelty_norm","novelty_avg","complexity","game_type","min_players","max_players","category","event_type"
1990,5700,"1587",157,6.30223,5.55691,0.3470924603600468,0.4086773299793437,3.36,"4664",2,4,"1019,1049","event"
1990,173270,"22",110,7.55564,5.59262,0.24269610978905337,0.37988905614290924,2.0,"4664,5496",1,3,"1046,1016,1019","event"
1990,2310,"272",183,5.83962,5.52818,0.18698829010039847,0.3645271018288347,1.2857,"",3,6,"1002","event"
1990,2310,"7",183,5.83962,5.52818,0.18698829010039847,0.3645271018288347,1.2857,"",3,6,"1002","event"
1990,3085,"1836",2416,6.61818,6.08075,0.19570688971047223,0.36693133752933793,1.8654,"5499",3,4,"1002,1001","event"
1990,379,"103",645,6.20752,5.66017,0.24268163878788546,0.37988506562847046,1.6757,"5499",2,6,"1002,1034","event"
1990,11399,"1747",50,6.587,5.52025,0.3211233294734549,0.4015160983158957,2.2,"4664",2,2,"1019,1049","event"
1990,2082,"680",167,6.37275,5.55609,0.4070707876329554,0.42521691685512797,3.1786,"4664",2,4,"1019,1049","event"
1990,1066,"502",147,6.33537,5.55344,0.3028560508606881,0.3964787247288453,2.6923,"",2,6,"1010,1035,1086","event"
1990,1066,"501",147,6.33537,5.55344,0.3028560508606881,0.3964787247288453,2.6923,"",2,6,"1010,1035,1086","event"
1990,1066,"80",147,6.33537,5.55344,0.3028560508606881,0.3964787247288453,2.6923,"",2,6,"1010,1035,1086","event"
1990,26620,"3073",72,7.09444,5.54835,0.2765122288326896,0.3892141684652183,3.4545,"4664",2,3,"1019,1065","event"
1990,6042,"337",47,6.44255,5.51828,0.17278910434838993,0.3606115430430394,2.8333,"4664",2,2,"1019,1049","event"
1990,8790,"2971",1251,5.86639,5.5996,0.24868283372348204,0.3815399514765566,1.1098,"5498",3,16,"1032,1002,1030","event"
1990,8790,"6269",1251,5.86639,5.5996,0.24868283372348204,0.3815399514765566,1.1098,"5498",3,16,"1032,1002,1030","event"
1990,8790,"2972",1251,5.86639,5.5996,0.24868283372348204,0.3815399514765566,1.1098,"5498",3,16,"1032,1002,1030","event"
1990,8790,"7860",1251,5.86639,5.5996,0.24868283372348204,0.3815399514765566,1.1098,"5498",3,16,"1032,1002,1030","event"
1990,8790,"55961",1251,5.86639,5.5996,0.24868283372348204,0.3815399514765566,1.1098,"5498",3,16,"1032,1002,1030","event"
1990,8327,"1081",113,4.64956,5.45011,0.168628916526037,0.35946433219145457,2.3,"4664",2,2,"1050,1035,1019","event"
1990,8327,"629",113,4.64956,5.45011,0.168628916526037,0.35946433219145457,2.3,"4664",2,2,"1050,1035,1019","event"
1990,10349,"1417",30,5.65,5.5,0.3673452686712572,0.4142622320226718,1.2,"4665",2,4,"1022,1050,1041,1059,1082","event"
1990,95,"74",1054,6.40777,5.81347,0.3972053306241817,0.4224964244592083,1.376,"5499",2,6,"1089,1041,1017","event"
1990,95,"75",1054,6.40777,5.81347,0.3972053306241817,0.4224964244592083,1.376,"5499",2,6,"1089,1041,1017","event"
1990,10075,"4935",45,5.37222,5.49804,0.2907191820228879,0.3931318691950221,1.25,"",4,99,"1045,1030","event"
1990,10075,"315",45,5.37222,5.49804,0.2907191820228879,0.3931318691950221,1.25,"",4,99,"1045,1030","event"
1990,10075,"1050",45,5.37222,5.49804,0.2907191820228879,0.3931318691950221,1.25,"",4,99,"1045,1030","event"
1990,8630,"2945",299,6.56108,5.60909,0.3574429442044854,0.41153157307906446,2.7,"5496",2,2,"1022,1046,1047,1016","event"
1990,8630,"712",299,6.56108,5.60909,0.3574429442044854,0.41153157307906446,2.7,"5496",2,2,"1022,1046,1047,1016","event"
1990,6774,"126317",51,6.26667,5.51435,0.39626465748020734,0.422237025007875,1.8,"4664",2,2,"2726,1051,1019","event"
1990,6774,"126318",51,6.26667,5.51435,0.39626465748020734,0.422237025007875,1.8,"4664",2,2,"2726,1051,1019","event"
1990,5829,"373",175,7.00457,5.61112,0.2476189275328653,0.3812465693555894,3.8571,"4664",2,3,"1019,1049","event"
1990,12157,"1576",794,7.14682,5.96943,0.26284929279822755,0.38544648557382927,1.1538,"5498",3,8,"1023,1030,1025","event"
1990,12157,"1577",794,7.14682,5.96943,0.26284929279822755,0.38544648557382927,1.1538,"5498",3,8,"1023,1030,1025","event"
1990,12157,"1786",794,7.14682,5.96943,0.26284929279822755,0.38544648557382927,1.1538,"5498",3,8,"1023,1030,1025","event"
1990,5958,"1747",82,7.11585,5.56258,0.2701512265238243,0.38746006235575925,3.8,"4664",2,2,"1069,1019","event"
1990,5958,"337",82,7.11585,5.56258,0.2701512265238243,0.38746006235575925,3.8,"4664",2,2,"1069,1019","event"
1990,2840,"154",87,5.14368,5.48832,0.2509057552127271,0.38215294294799473,1.5,"",3,6,"1035","event"
1990,2836,"133",122,5.96475,5.52479,0.22293836388490287,0.37444067220641736,1.4545,"4666",2,6,"1009,1017,1010","event"
1990,2836,"728",122,5.96475,5.52479,0.22293836388490287,0.37444067220641736,1.4545,"4666",2,6,"1009,1017,1010","event"
1990,1687,"335",217,5.95276,5.53454,0.2724913937611468,0.38810538544303785,1.6207,"5498",3,6,"1002,1079,1001","event"
1990,1682,"13707",70,5.81857,5.5049,0.3928407264750831,0.42129284388627974,1.4286,"",2,6,"1002,1010,1046,1035","event"
1990,1682,"714",70,5.81857,5.5049,0.3928407264750831,0.42129284388627974,1.4286,"",2,6,"1002,1010,1046,1035","event"
1990,5991,"2197",143,7.36538,5.61407,0.36205005036916044,0.41280202585961445,2.25,"4664",2,2,"1019","event"
1990,1679,"713",419,7.44516,5.82028,0.3238951285061054,0.40228044792328205,3.9859,"4664",1,1,"2650,1008,1019,1049","event"
1990,8056,"1587",115,6.26304,5.53497,0.23888882552445295,0.3788391617607495,3.4667,"4664",1,4,"2650,1008,1019,1049","event"
1990,7994,"1587",151,6.68742,5.57696,0.49322254707480156,0.44897407339113055,3.0,"4664",2,2,"1109,1019","event"
1990,2799,"1146",103,5.17767,5.47644,0.35655887435194816,0.4112877825167874,3.6316,"4664",2,3,"1069,1019","event"
1990,2799,"440",103,5.17767,5.47644,0.35655887435194816,0.4112877825167874,3.6316,"4664",2,3,"1069,1019","event"
1990,2799,"1081",103,5.17767,5.47644,0.35655887435194816,0.4112877825167874,3.6316,"4664",2,3,"1069,1019","event"
1990,561,"254",111,6.17026,5.53408,0.2775538395398911,0.38950140239730374,2.1,"",3,6,"1008,1026,1090","event"
1990,561,"267",111,6.17026,5.53408,0.2775538395398911,0.38950140239730374,2.1,"",3,6,"1008,1026,1090","event"
1990,5811,"1196",211,6.25265,5.57115,0.36208334400452946,0.41281120689215794,2.1818,"5496,5497",2,6,"1009,1022,1023,1010,1046,1079,1031,1038","event"
1990,5811,"1195",211,6.25265,5.57115,0.36208334400452946,0.41281120689215794,2.1818,"5496,5497",2,6,"1009,1022,1023,1010,1046,1079,1031,1038","event"
1990,5811,"1909",211,6.25265,5.57115,0.36208334400452946,0.41281120689215794,2.1818,"5496,5497",2,6,"1009,1022,1023,1010,1046,1079,1031,1038","event"
1990,5811,"1166",211,6.25265,5.57115,0.36208334400452946,0.41281120689215794,2.1818,"5496,5497",2,6,"1009,1022,1023,1010,1046,1079,1031,1038","event"
1990,5811,"46",211,6.25265,5.57115,0.36208334400452946,0.41281120689215794,2.1818,"5496,5497",2,6,"1009,1022,1023,1010,1046,1079,1031,1038","event"
1990,7980,"1747",59,6.83814,5.53448,0.2741655459960409,0.3885670486402512,2.1111,"4664",2,2,"1019,1049","event"
1990,12629,"65",59,6.18305,5.51791,0.39528198231702094,0.42196604310539143,2.8333,"4664",2,2,"1048,2710,1019","event"
1990,43,"9",375,6.58095,5.6651,0.2629032582801993,0.3854613670621593,2.4242,"5497",2,6,"2650,1021","event"
1990,7129,"406",51,6.56882,5.52457,0.37390761955624474,0.4160718618924374,3.4286,"4664",1,2,"1069,1019","event"
1990,1651,"557",95,6.37547,5.53727,0.1790630607988248,0.3623416454397717,2.2222,"",2,4,"1021,1026,1001","event"
1990,1651,"219",95,6.37547,5.53727,0.1790630607988248,0.3623416454397717,2.2222,"",2,4,"1021,1026,1001","event"
1990,1651,"4912",95,6.37547,5.53727,0.1790630607988248,0.3623416454397717,2.2222,"",2,4,"1021,1026,1001","event"
1990,1651,"2098",95,6.37547,5.53727,0.1790630607988248,0.3623416454397717,2.2222,"",2,4,"1021,1026,1001","event"
1990,1651,"17",95,6.37547,5.53727,0.1790630607988248,0.3623416454397717,2.2222,"",2,4,"1021,1026,1001","event"
1990,1651,"80",95,6.37547,5.53727,0.1790630607988248,0.3623416454397717,2.2222,"",2,4,"1021,1026,1001","event"
1990,661,"9",416,6.23383,5.62296,0.3483323276736765,0.4090192350320624,1.5909,"5499",2,5,"1002","event"
1990,52,"39",525,6.17918,5.60518,0.3468236555321694,0.4086032045242759,2.6087,"4664",2,3,"1010,1086,1019","event"
1990,52,"40",525,6.17918,5.60518,0.3468236555321694,0.4086032045242759,2.6087,"4664",2,3,"1010,1086,1019","event"
1990,8057,"1747",36,4.8375,5.48965,0.26319316624750305,0.38554131190605906,4.0,"4664",1,2,"1019,1049","event"
1990,1579,"361",390,5.93638,5.56846,0.4131913970583274,0.4269047323699399,1.5814,"5496",2,16,"1002,1046","event"
1990,91313,"5059",52,6.08462,5.51401,0.38480644120929114,0.41907731429116846,2.2222,"4415,4420,4666,4781,4976",0,0,"1009","event"
1990,91313,"5060",52,6.08462,5.51401,0.38480644120929114,0.41907731429116846,2.2222,"4415,4420,4666,4781,4976",0,0,"1009","event"
1990,6020,"1877",85,4.28953,5.44776,0.2879362662980132,0.39236445405538145,3.2,"4664",2,2,"1051,1019","event"
1990,8666,"296",127,6.24567,5.54093,0.2444635682496761,0.3803764494079097,3.8,"4664",2,7,"1001,1019,1049","event"
1990,120,"11",5264,6.5147,6.21752,0.3672241977785708,0.4142288455872915,1.8657,"5499",2,5,"1023","event"
1990,3895,"410",404,6.98849,5.73945,0.3421787787736735,0.4073223361478556,2.7627,"4664",2,8,"1047,1016,1019","event"
1990,154432,"116",268,6.41159,5.59015,0.5570742958207867,0.4665817926052672,2.2143,"",2,6,"1086","event"
1990,154432,"1047",268,6.41159,5.59015,0.5570742958207867,0.4665817926052672,2.2143,"",2,6,"1086","event"
1990,154432,"148",268,6.41159,5.59015,0.5570742958207867,0.4665817926052672,2.2143,"",2,6,"1086","event"
1990,1503,"64",122,4.99574,5.46811,0.1929676827527144,0.36617597549260683,2.4375,"5497",2,6,"1069,1001,1019","event"
1990,1503,"630",122,4.99574,5.46811,0.1929676827527144,0.36617597549260683,2.4375,"5497",2,6,"1069,1001,1019","event"
1990,2704,"2",36,7.11111,5.52696,0.36746794775793035,0.4142960619326431,1.8,"5499",2,6,"1009,1117,1002,1017,1026,1001,1038","event"
1990,6006,"2198",71,5.38873,5.49286,0.39485474464707204,0.42184822830661295,2.7,"4664",2,2,"1019,1049","event"
1990,719,"1",442,6.43382,5.66585,0.2431898801183414,0.3800252179471687,2.3542,"5497",2,4,"1046,1036","event"
1990,12539,"1002",53,5.83962,5.50872,0.19870297434884313,0.3677575359982959,1.0,"",2,6,"1039,1030","event"
1990,12539,"105296",53,5.83962,5.50872,0.19870297434884313,0.3677575359982959,1.0,"",2,6,"1039,1030","event"
1990,3914,"1951",182,5.66374,5.50137,0.5558229646754327,0.4662367262933178,1.0,"4665,5499",2,4,"1089,1041,1031","event"
1990,48863,"926",96,7.52164,5.5898,0.4737698711320469,0.4436098153607637,3.75,"4664",2,6,"1047,1016,1019","event"
1990,48863,"9053",96,7.52164,5.5898,0.4737698711320469,0.4436098153607637,3.75,"4664",2,6,"1047,1016,1019","event"
1990,12562,"1747",51,6.64902,5.52769,0.3262796363313871,0.40293799834399957,2.5714,"4664",2,2,"1019,1049","event"
1990,2725,"51",167,5.75337,5.51779,0.5145427584696857,0.4548533218565183,1.9565,"5496,5499",1,4,"1064,1016,1019","event"
1990,1568,"1743",3016,7.0446,6.3389,0.42124456857103665,0.42912547002495965,2.2924,"5496",2,4,"1047,1016","event"
1990,631,"7",1018,7.14344,6.04104,0.19293852827182836,0.3661679358707741,1.7767,"5497,5499",2,4,"1002,1031,1038","event"
1990,1513,"636",4161,7.53127,6.80841,0.1142173642400436,0.3444598357841838,4.3605,"5497",1,6,"1050,1026,1001,1019","event"
1990,1513,"76",4161,7.53127,6.80841,0.1142173642400436,0.3444598357841838,4.3605,"5497",1,6,"1050,1026,1001,1019","event"
1990,1513,"637",4161,7.53127,6.80841,0.1142173642400436,0.3444598357841838,4.3605,"5497",1,6,"1050,1026,1001,1019","event"
1990,18117,"579",149,5.65436,5.50345,0.21688285673993302,0.37277080925666484,1.0909,"",2,6,"1002,1041","event"
1990,18117,"580",149,5.65436,5.50345,0.21688285673993302,0.37277080925666484,1.0909,"",2,6,"1002,1041","event"
1990,12355,"7916",187,7.65321,5.67512,0.3678589446141201,0.4144038829867663,3.0833,"4664",2,12,"1048,1117,1047,1019","event"
1990,18330,"80",54,6.95648,5.53777,0.48735137180467725,0.4473550416865395,2.5,"4664",2,7,"1010,1019","event"
1991,0,"107",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"10706",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"10774",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"108",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1098",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1121",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1176",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"120",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"121",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"125",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1266",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1267",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"12783",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1333",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"136",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1366",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1380",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1385",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"140",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1408",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"151423",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"152",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"155",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1591",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1601",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1603",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1670",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1671",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1687",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1694",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1695",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1710",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"172",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1777",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1789",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"181",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1813",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"183",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"190",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1919",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1920",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1921",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"1933",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"196",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"201",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"2121",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"214",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"2151",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"2183",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"2189",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"220",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"2200",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"2205",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"2270",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"238",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"239",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"24189",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"244",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"24542",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"2490",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"2604",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"261",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"277",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"278",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"282",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"2848",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"287",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"3033",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"3034",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"3221",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"3222",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"3223",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"329",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"3296",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"33",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"3358",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"34",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"342",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"348",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"3489",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"35",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"35084",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"36",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"3676",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"36923",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"36925",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"38530",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"38531",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"4",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"41",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"428",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"45329",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"465",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"474",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"479",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"480",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"51435",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"539",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"54197",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"568",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"582",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"62",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"621",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"631",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"6563",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"671",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"695",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"7102",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"7126",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"7260",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"7267",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"7268",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"7599",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"760",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"761",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"762",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"767",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"78676",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"79",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"821",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"851",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"852",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"8803",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"898",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"921",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"947",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"959",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"960",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,0,"9863",0,0.0,0.0,0.0,0.0,0.0,"",0,0,"","add_actor"
1991,11532,"1919",73,3.77534,5.43855,0.37866581815953404,0.4173839798315265,4.8,"4664",2,2,"2650,1008,1019,1049","event"
1991,11532,"1920",73,3.77534,5.43855,0.37866581815953404,0.4173839798315265,4.8,"4664",2,2,"2650,1008,1019,1049","event"
1991,11573,"3233",150,5.39133,5.49117,0.24771500283256448,0.3812730630215225,1.4615,"",4,0,"1064,1030,1025","event"
1991,2307,"353",235,5.96957,5.53278,0.16457187275161572,0.35834556427949565,2.2727,"4664",2,6,"1010,1019","event"
1991,2784,"7260",84,5.45794,5.49209,0.2674232178658609,0.38670778835533615,1.2222,"",2,4,"1089,1035","event"
1991,5933,"2189",48,6.58958,5.52396,0.3719776292577469,0.41553964894714834,2.625,"4664",2,2,"1069,1008,1001,1019","event"
1991,5934,"1747",42,5.90476,5.50493,0.35330596143206294,0.4103907612378678,2.8,"4664",2,2,"1048,1102,2710,1019","event"
1991,5934,"2282",42,5.90476,5.50493,0.35330596143206294,0.4103907612378678,2.8,"4664",2,2,"1048,1102,2710,1019","event"
1991,2217,"7",176,5.79659,5.52054,0.31314020637478307,0.39931467716872404,2.0,"",2,6,"1020,1008,1031","event"
1991,2217,"45329",176,5.79659,5.52054,0.31314020637478307,0.39931467716872404,2.0,"",2,6,"1020,1008,1031","event"
1991,2217,"24189",176,5.79659,5.52054,0.31314020637478307,0.39931467716872404,2.0,"",2,6,"1020,1008,1031","event"
1991,5890,"135",65,5.42538,5.497,0.20821017401393446,0.3703792355680542,2.8,"4664",1,2,"1048,2710,1019","event"
1991,5890,"2282",65,5.42538,5.497,0.20821017401393446,0.3703792355680542,2.8,"4664",1,2,"1048,2710,1019","event"
1991,6355,"2270",85,5.59953,5.50133,0.32829823289991145,0.4034946453001635,2.875,"4666",2,4,"1009","event"
1991,12280,"579",85,6.22706,5.51684,0.2298965526411345,0.3763594580856591,1.3333,"",2,6,"1030,1025","event"
1991,12280,"580",85,6.22706,5.51684,0.2298965526411345,0.3763594580856591,1.3333,"",2,6,"1030,1025","event"
1991,4470,"1777",177,4.99774,5.45097,0.29044936662241744,0.3930574650650736,1.6,"",1,6,"1020,1010,1079,1093","event"
1991,7815,"214",94,6.00106,5.52068,0.18756561955254877,0.36468630584575135,1.5,"4665,5499",2,5,"1041,1008","event"
1991,347,"9",68,5.65662,5.50136,0.24385386806707257,0.38020831885814516,1.2,"",3,6,"1089,1023","event"
1991,7840,"1601",111,6.7491,5.55617,0.43475443651407786,0.432850942952999,2.5,"4664",2,2,"2710,1019","event"
1991,7840,"2183",111,6.7491,5.55617,0.43475443651407786,0.432850942952999,2.5,"4664",2,2,"2710,1019","event"
1991,7840,"8803",111,6.7491,5.55617,0.43475443651407786,0.432850942952999,2.5,"4664",2,2,"2710,1019","event"
1991,5881,"335",69,6.04855,5.51517,0.1989559946602996,0.36782730872476144,2.9091,"4664",2,4,"1069,1109,1019","event"
1991,1491,"201",1209,6.79721,5.99219,0.3273362289665616,0.40322936368338735,3.1176,"5497",2,9,"1021,1016","event"
1991,1491,"51435",1209,6.79721,5.99219,0.3273362289665616,0.40322936368338735,3.1176,"5497",2,9,"1021,1016","event"
1991,8317,"335",118,6.60508,5.55824,0.19697303721964893,0.36728048959272075,2.6,"4664",2,2,"1069,1019,1049","event"
